subgroup,subgroup_value,min_year,max_year,dv,formula,Intercept,year_estimate,year_pvalue,year_stderr
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,tenured_associate_Two_or_more_races_women_pct,tenured_associate_Two_or_more_races_women_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,tenured_associate_White_total_pct,tenured_associate_White_total_pct ~ year_num,70.49764363867641,-0.7612001159366157,0.04330266477659627,0.3091095253271735
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,tenured_associate_White_men_pct,tenured_associate_White_men_pct ~ year_num,41.064259280385,-0.4385155977640929,0.08927762535834127,0.2224137158524168
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,tenured_associate_White_women_pct,tenured_associate_White_women_pct ~ year_num,29.433384358291406,-0.3226845181725231,0.40582464306381044,0.3648575093813619
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_men_pct ~ year_num,56.24584703461281,-2.2273700177661637,0.011947136593618799,0.6612635391486089
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_Grand_total_women_pct ~ year_num,43.75415296538717,2.2273700177661597,0.011947136593618913,0.6612635391486091
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_total_pct ~ year_num,6.11822732965973,1.4392889050106294,0.00029024963886239947,0.2164012030679451
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_men_pct ~ year_num,3.2625177714707077,0.16047474426500835,0.2579265350431662,0.13031646140819494
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Asian_women_pct ~ year_num,2.8557095581890213,1.2788141607456216,0.0027509604511943846,0.28328311603065365
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_total_pct ~ year_num,1.9435131315715648,0.6359881288306964,0.049521162312570574,0.2682173661490793
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_men_pct ~ year_num,2.4727329513197356,-0.2493182536339098,0.25088755753954634,0.19918545755510822
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Black_or_African_American_women_pct ~ year_num,-0.5292198197481701,0.8853063824646062,0.0001476273004224879,0.11940643718338124
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct ~ year_num,15.00032874315248,-0.7296043403623858,0.024359165281481895,0.25516164355227305
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct ~ year_num,9.004916587965145,-0.5706292779070347,0.00626563370165694,0.14808860316486497
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct ~ year_num,5.9954121551873385,-0.1589750624553511,0.5211949220601613,0.23543425274808993
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.0,0.0,,0.0
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_total_pct ~ year_num,4.63170524847567,0.29162424354050465,0.5788348589745045,0.5010922842178454
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_men_pct ~ year_num,2.9601482208681786,0.0611255609459429,0.8693556971860594,0.35827281133355143
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Nonresident_alien_women_pct ~ year_num,1.671557027607491,0.23049868259456172,0.3090254542148008,0.21015789292104295
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct ~ year_num,5.294598130335888,-0.08305510524418325,0.7866052521629889,0.29524216159634853
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct ~ year_num,2.989755490457799,-0.22777852301517437,0.38597957516376097,0.2463762175623614
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct ~ year_num,2.3048426398780895,0.14472341777099126,0.567731637603224,0.2414088326890821
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Two_or_more_races_total_pct,un_tenured_assistant_Two_or_more_races_total_pct ~ year_num,-0.5087854776273261,0.5061643591548992,0.0002906241938259353,0.07611922648074118
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Two_or_more_races_men_pct,un_tenured_assistant_Two_or_more_races_men_pct ~ year_num,-0.19875312177053728,0.27873939273466275,6.6009619083698e-05,0.03313241408098089
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_Two_or_more_races_women_pct,un_tenured_assistant_Two_or_more_races_women_pct ~ year_num,-0.3100323558567888,0.2274249664202364,0.007610351385029969,0.061392555093122206
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_White_total_pct,un_tenured_assistant_White_total_pct ~ year_num,67.52041289443198,-2.060406190930166,0.04619716155291743,0.8519530722600716
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_White_men_pct,un_tenured_assistant_White_men_pct ~ year_num,35.75452913430178,-1.6799836611556582,0.00033914313571827167,0.25908921803878615
usnews_category,"Special Focus Four-Year: Arts, Music & * Schools",2012,2020,un_tenured_assistant_White_women_pct,un_tenured_assistant_White_women_pct ~ year_num,31.765883760130187,-0.3804225297745063,0.6014741413454845,0.6956680716219054
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct,tenured_un_tenured_black_latino_american_indian_alaska_native_hawaiian_pacific_multiracial_total_pct ~ year_num,0.12033298436463571,-0.0008214853635377165,0.5005843554711782,0.001156795183007356
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Grand_total_pct,tenured_full_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Grand_total_men_pct,tenured_full_Grand_total_men_pct ~ year_num,61.827785443996085,-0.2692740167672887,0.03416960616407835,0.10258816437365277
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Grand_total_women_pct,tenured_full_Grand_total_women_pct ~ year_num,38.172214556003894,0.269274016767284,0.03416960616408063,0.10258816437365276
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_American_Indian_or_Alaska_Native_total_pct,tenured_full_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.15876652277984643,-0.0064378123196804065,0.07719933427727808,0.0031098246803834043
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_American_Indian_or_Alaska_Native_men_pct,tenured_full_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.15876652277984643,-0.0064378123196804065,0.07719933427727808,0.0031098246803834043
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_American_Indian_or_Alaska_Native_women_pct,tenured_full_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.0,0.0,,0.0
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Asian_total_pct,tenured_full_Asian_total_pct ~ year_num,5.504829466800444,0.20480607748426843,0.01545645139541515,0.0643722804348699
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Asian_men_pct,tenured_full_Asian_men_pct ~ year_num,3.8082127250610602,0.0683508546866301,0.1945379053397288,0.04764563349872578
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Asian_women_pct,tenured_full_Asian_women_pct ~ year_num,1.696616741739382,0.13645522279763833,0.00041367758115351636,0.021742851223351338
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Black_or_African_American_total_pct,tenured_full_Black_or_African_American_total_pct ~ year_num,5.31009300077281,0.15116247283507203,0.23402848479946955,0.11607491227629901
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Black_or_African_American_men_pct,tenured_full_Black_or_African_American_men_pct ~ year_num,3.542863110726107,0.06343032534230955,0.5254290017334188,0.09492969967716489
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Black_or_African_American_women_pct,tenured_full_Black_or_African_American_women_pct ~ year_num,1.7672298900467043,0.08773214749276231,0.03918665163012463,0.03466566571353085
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Hispanic_or_Latino_total_pct,tenured_full_Hispanic_or_Latino_total_pct ~ year_num,2.624993901310983,0.09626282786183014,0.0032045917977264406,0.02193956960938505
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Hispanic_or_Latino_men_pct,tenured_full_Hispanic_or_Latino_men_pct ~ year_num,1.3467665026232405,0.0712807474316701,0.01641378520040775,0.022711799815391016
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Hispanic_or_Latino_women_pct,tenured_full_Hispanic_or_Latino_women_pct ~ year_num,1.2782273986877426,0.024982080430160158,0.09173452071168023,0.012790353722075253
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.07704224411046999,0.030263367759673872,0.0362444412600548,0.011710464919893445
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.10618854533002171,0.016366574922397063,0.2503837841266496,0.013060265065998496
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_full_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,-0.02914630121955171,0.01389679283727681,0.02699465318396078,0.004984908209363158
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Nonresident_alien_total_pct,tenured_full_Nonresident_alien_total_pct ~ year_num,-0.040094482958765165,0.24921365180539667,1.4676619611814938e-05,0.02354093038703732
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Nonresident_alien_men_pct,tenured_full_Nonresident_alien_men_pct ~ year_num,-0.15587300477181099,0.19179056086338495,6.714703772902534e-06,0.016112996903842283
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Nonresident_alien_women_pct,tenured_full_Nonresident_alien_women_pct ~ year_num,0.11577852181304585,0.05742309094201168,0.0004695919222315891,0.00934388116618275
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Race_ethnicity_unknown_total_pct,tenured_full_Race_ethnicity_unknown_total_pct ~ year_num,1.8046168288595037,0.08793142532020429,0.43361859285062254,0.10586663689873192
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Race_ethnicity_unknown_men_pct,tenured_full_Race_ethnicity_unknown_men_pct ~ year_num,1.5402391407119564,-0.011369374547233128,0.8614772074136559,0.0628052713220759
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Race_ethnicity_unknown_women_pct,tenured_full_Race_ethnicity_unknown_women_pct ~ year_num,0.26437768814754786,0.09930079986743737,0.08821925634495363,0.050159217144759106
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Two_or_more_races_total_pct,tenured_full_Two_or_more_races_total_pct ~ year_num,0.34580664962931584,0.07161061753449016,0.16997814143941048,0.04681810986120083
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Two_or_more_races_men_pct,tenured_full_Two_or_more_races_men_pct ~ year_num,0.05069513226592208,0.060197159945125076,0.006181114867817963,0.015579821569251475
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_Two_or_more_races_women_pct,tenured_full_Two_or_more_races_women_pct ~ year_num,0.29511151736339375,0.011413457589365083,0.7813999813627717,0.03957633095392361
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_White_total_pct,tenured_full_White_total_pct ~ year_num,84.21394586869538,-0.8848126282812592,6.81656774859549e-05,0.10569994133063947
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_White_men_pct,tenured_full_White_men_pct ~ year_num,51.429926769269734,-0.7228830530918918,0.001041060483669546,0.13460497921398398
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_full_White_women_pct,tenured_full_White_women_pct ~ year_num,32.784019099425635,-0.16192957518936668,0.1934458198267316,0.11256415382090687
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Grand_total_pct,tenured_associate_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Grand_total_men_pct,tenured_associate_Grand_total_men_pct ~ year_num,58.04888820146522,-0.6095751498665727,0.0005746298353403785,0.10258657690817423
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Grand_total_women_pct,tenured_associate_Grand_total_women_pct ~ year_num,41.951111798534754,0.6095751498665699,0.0005746298353403768,0.10258657690817372
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_total_pct,tenured_associate_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.031531071446949555,0.022839645158723897,0.09848591274144665,0.011989606732446485
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_men_pct,tenured_associate_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.06162665570281193,-0.00196624167300343,0.8752607713908735,0.012076158620743406
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_American_Indian_or_Alaska_Native_women_pct,tenured_associate_American_Indian_or_Alaska_Native_women_pct ~ year_num,-0.030095584255862375,0.024805886831727325,0.021953950316111123,0.008459681987217202
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Asian_total_pct,tenured_associate_Asian_total_pct ~ year_num,6.754208116418177,0.11124236987484686,0.24790053931960407,0.08825707200575202
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Asian_men_pct,tenured_associate_Asian_men_pct ~ year_num,4.112169905012873,0.04213630332989794,0.5361077588628114,0.06477194348714015
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Asian_women_pct,tenured_associate_Asian_women_pct ~ year_num,2.642038211405303,0.069106066544949,0.08016712669783149,0.0337993563902668
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Black_or_African_American_total_pct,tenured_associate_Black_or_African_American_total_pct ~ year_num,9.336562210411294,-0.4143967932400279,0.00244065204858864,0.08979440806475694
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Black_or_African_American_men_pct,tenured_associate_Black_or_African_American_men_pct ~ year_num,5.403982227546618,-0.3993509121745482,0.0017222355159063091,0.08124148328334745
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Black_or_African_American_women_pct,tenured_associate_Black_or_African_American_women_pct ~ year_num,3.9325799828646737,-0.015045881065479709,0.8186671093642393,0.06320714294264115
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Hispanic_or_Latino_total_pct,tenured_associate_Hispanic_or_Latino_total_pct ~ year_num,3.8293553224061085,0.0694454362375982,0.03145912761551331,0.02589550903329169
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Hispanic_or_Latino_men_pct,tenured_associate_Hispanic_or_Latino_men_pct ~ year_num,1.9086383758034184,0.13431075930466757,0.00046775905802933556,0.021840853856984407
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Hispanic_or_Latino_women_pct,tenured_associate_Hispanic_or_Latino_women_pct ~ year_num,1.9207169466026897,-0.0648653230670692,0.012078673001678503,0.019303190239247262
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.2221992265656522,0.014110219562037684,0.31432779651520815,0.01301811308271198
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.020814084860575066,0.0363809565618052,0.010358515247444657,0.010474233417115566
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,tenured_associate_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,0.20138514170507713,-0.02227073699976751,0.002176712217155661,0.004725965997860517
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Nonresident_alien_total_pct,tenured_associate_Nonresident_alien_total_pct ~ year_num,0.5878332463388689,0.25543086989825803,0.00018664783130200555,0.035764204855071625
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Nonresident_alien_men_pct,tenured_associate_Nonresident_alien_men_pct ~ year_num,0.3313144965520542,0.12021229680230869,0.0024895562821588666,0.02614348654155362
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Nonresident_alien_women_pct,tenured_associate_Nonresident_alien_women_pct ~ year_num,0.25651874978681466,0.1352185730959494,0.0003872957867251911,0.021313026317667367
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Race_ethnicity_unknown_total_pct,tenured_associate_Race_ethnicity_unknown_total_pct ~ year_num,1.2209037962700149,0.21883826934553105,0.008573346243487089,0.06054552094200892
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Race_ethnicity_unknown_men_pct,tenured_associate_Race_ethnicity_unknown_men_pct ~ year_num,0.7815633877164208,0.10441242289942369,0.07777676390310367,0.050560346174325234
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Race_ethnicity_unknown_women_pct,tenured_associate_Race_ethnicity_unknown_women_pct ~ year_num,0.439340408553594,0.11442584644610741,0.016903511225341394,0.036704740192129215
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Two_or_more_races_total_pct,tenured_associate_Two_or_more_races_total_pct ~ year_num,0.3892634073803478,-0.020094357048991554,0.48970143366978003,0.02756647578582612
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Two_or_more_races_men_pct,tenured_associate_Two_or_more_races_men_pct ~ year_num,0.1473588327105513,-0.007253044332058693,0.5417693567613668,0.011310535215049787
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_Two_or_more_races_women_pct,tenured_associate_Two_or_more_races_women_pct ~ year_num,0.24190457466979653,-0.012841312716932849,0.7144057238355914,0.03369211869225885
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_White_total_pct,tenured_associate_White_total_pct ~ year_num,77.62814360276256,-0.2574156597879813,0.13167367541787425,0.15084200961865876
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_White_men_pct,tenured_associate_White_men_pct ~ year_num,45.2814202355599,-0.6384576905850663,0.00037418315463596,0.10006459909944365
usnews_category,Regional Colleges—Northeast,2012,2020,tenured_associate_White_women_pct,tenured_associate_White_women_pct ~ year_num,32.34672336720267,0.38104203079708543,0.09074764012656718,0.1943557827638468
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Grand_total_pct,un_tenured_assistant_Grand_total_pct ~ year_num,99.99999999999997,-4.6629367034256575e-15,0.5382181711306381,7.206218595529064e-15
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Grand_total_men_pct,un_tenured_assistant_Grand_total_men_pct ~ year_num,48.03501796735867,-0.30813859782731556,0.01766106507116495,0.09984417279276553
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Grand_total_women_pct,un_tenured_assistant_Grand_total_women_pct ~ year_num,51.96498203264131,0.3081385978273111,0.017661065071166132,0.09984417279276565
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_total_pct ~ year_num,0.3514810256897166,-0.03941970446818151,0.022369081774124302,0.013504120778189575
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_men_pct ~ year_num,0.005653392819271682,0.009282302590205401,0.29184411610655364,0.008143424703710319
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct,un_tenured_assistant_American_Indian_or_Alaska_Native_women_pct ~ year_num,0.34582763287044493,-0.04870200705838691,0.00024582845124549975,0.007127887040831799
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Asian_total_pct,un_tenured_assistant_Asian_total_pct ~ year_num,10.527406858000282,-0.3321245758967565,0.009202031425013356,0.09325643106187483
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Asian_men_pct,un_tenured_assistant_Asian_men_pct ~ year_num,5.777365842253456,-0.18321395015137382,0.029654643438145622,0.06729412688434301
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Asian_women_pct,un_tenured_assistant_Asian_women_pct ~ year_num,4.750041015746826,-0.14891062574538266,0.04129887652955068,0.05968584243042443
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Black_or_African_American_total_pct,un_tenured_assistant_Black_or_African_American_total_pct ~ year_num,8.807382285609286,-0.22618887274035201,0.18711862916154298,0.15470587146621223
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Black_or_African_American_men_pct,un_tenured_assistant_Black_or_African_American_men_pct ~ year_num,2.7585169342824436,-0.057453115276169364,0.4474821260283329,0.07140099881510106
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Black_or_African_American_women_pct,un_tenured_assistant_Black_or_African_American_women_pct ~ year_num,6.048865351326843,-0.16873575746418262,0.11543348040982136,0.09391205828789702
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Hispanic_or_Latino_total_pct,un_tenured_assistant_Hispanic_or_Latino_total_pct ~ year_num,4.501648770124065,-0.1593599695112697,0.05966624760843048,0.07099513670443434
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Hispanic_or_Latino_men_pct,un_tenured_assistant_Hispanic_or_Latino_men_pct ~ year_num,2.636648330965848,-0.09801238231370901,0.05305986437666815,0.0421691357755787
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Hispanic_or_Latino_women_pct,un_tenured_assistant_Hispanic_or_Latino_women_pct ~ year_num,1.8650004391582171,-0.06134758719756074,0.17381794722533356,0.04052267065290388
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_total_pct ~ year_num,0.17219459772927562,-0.010432744083855156,0.49325801906030553,0.014434447761403317
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_men_pct ~ year_num,0.19874992708822836,-0.027864304430528015,0.03706549264727426,0.010846643691755403
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct,un_tenured_assistant_Native_Hawaiian_or_Other_Pacific_Islander_women_pct ~ year_num,-0.026555329358952762,0.01743156034667286,0.14570992863871238,0.010650555815275776
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Nonresident_alien_total_pct,un_tenured_assistant_Nonresident_alien_total_pct ~ year_num,3.954394195839972,-0.1015433049468473,0.17912560948067988,0.0680221181468892
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Nonresident_alien_men_pct,un_tenured_assistant_Nonresident_alien_men_pct ~ year_num,2.276043413609883,-0.015970865413897507,0.7413936305686556,0.046510531354378624
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Nonresident_alien_women_pct,un_tenured_assistant_Nonresident_alien_women_pct ~ year_num,1.6783507822300894,-0.08557243953294985,0.12271325935131314,0.048762128074691324
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_total_pct,un_tenured_assistant_Race_ethnicity_unknown_total_pct ~ year_num,2.119980213431193,0.4230636026149909,0.0664656604220605,0.19482185693353193
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_men_pct,un_tenured_assistant_Race_ethnicity_unknown_men_pct ~ year_num,0.595416407761775,0.2626208049566628,0.010754566711130942,0.07621815524942548
usnews_category,Regional Colleges—Northeast,2012,2020,un_tenured_assistant_Race_ethnicity_unknown_women_pct,un_tenured_assistant_Race_ethnicity_unknown_women_pct ~ year_num,1.5245638056694184,0.1604427976583282,0.2320187214078103,0.12261362174567993
